Forward
"Packet","Sequence","Time stamp","Delta (ms)","Jitter (ms)","Skew(ms)","IP BW (kbps)","Marker","Status"
"917504","7570","977221365","0.55","3.25","3128.46","63981.50","SET","[ Ok ]","08/08/2016 17:31:19.621","1370"
"917504","7571","977221712","0.54","3.25","3131.77","63992.35","SET","[ Ok ]","08/08/2016 17:31:19.621","1370"
"917504","7572","977222059","0.55","3.25","3135.07","64003.20","SET","[ Ok ]","08/08/2016 17:31:19.622","1370"
"917504","7573","977222407","0.55","3.26","3138.39","64014.05","SET","[ Ok ]","08/08/2016 17:31:19.622","1370"
"917504","7574","977222754","0.55","3.26","3141.70","64024.89","SET","[ Ok ]","08/08/2016 17:31:19.623","1370"
"917504","7575","977223102","0.55","3.27","3145.02","64035.74","SET","[ Ok ]","08/08/2016 17:31:19.623","1370"
"917504","7576","977223449","0.55","3.27","3148.33","64046.59","SET","[ Ok ]","08/08/2016 17:31:19.624","1370"
"917504","7577","977223797","0.55","3.27","3151.64","64057.44","SET","[ Ok ]","08/08/2016 17:31:19.624","1370"
"917504","7578","977224144","0.55","3.27","3154.95","64068.29","SET","[ Ok ]","08/08/2016 17:31:19.625","1370"
"917504","7579","977224491","0.55","3.28","3158.26","64079.14","SET","[ Ok ]","08/08/2016 17:31:19.626","1370"
"917504","7580","977224839","0.55","3.28","3161.58","64089.98","SET","[ Ok ]","08/08/2016 17:31:19.626","1370"
"917504","7581","977225186","0.55","3.28","3164.89","64100.83","SET","[ Ok ]","08/08/2016 17:31:19.627","1370"
"917504","7582","977225534","0.55","3.28","3168.21","64111.68","SET","[ Ok ]","08/08/2016 17:31:19.627","1370"
"917504","7583","977225881","0.55","3.28","3171.51","64122.53","SET","[ Ok ]","08/08/2016 17:31:19.628","1370"
"917504","7584","977226228","0.56","3.28","3174.81","64133.38","SET","[ Ok ]","08/08/2016 17:31:19.628","1370"
"917504","7585","977226576","0.54","3.29","3178.14","64144.22","SET","[ Ok ]","08/08/2016 17:31:19.629","1370"
"917504","7586","977226923","0.55","3.29","3181.45","64155.07","SET","[ Ok ]","08/08/2016 17:31:19.629","1370"
"917504","7587","977227271","0.55","3.29","3184.77","64165.92","SET","[ Ok ]","08/08/2016 17:31:19.630","1370"
"917504","7588","977227618","0.55","3.29","3188.07","64176.77","SET","[ Ok ]","08/08/2016 17:31:19.631","1370"
"917504","7589","977227965","0.55","3.29","3191.38","64187.62","SET","[ Ok ]","08/08/2016 17:31:19.631","1370"
"917504","7590","977228313","0.55","3.29","3194.70","64198.46","SET","[ Ok ]","08/08/2016 17:31:19.632","1370"
"917504","7591","977228959","0.55","3.50","3201.33","64209.31","SET","[ Ok ]","08/08/2016 17:31:19.632","1370"
"917504","7592","977230353","0.66","4.21","3216.16","64220.16","SET","[ Ok ]","08/08/2016 17:31:19.633","1370"
"917504","7593","977231747","0.44","4.89","3231.21","64231.01","SET","[ Ok ]","08/08/2016 17:31:19.633","1370"
"917504","7594","977233141","0.55","5.52","3246.15","64241.86","SET","[ Ok ]","08/08/2016 17:31:19.634","1370"
"917504","7595","977234535","0.55","6.11","3261.09","64252.70","SET","[ Ok ]","08/08/2016 17:31:19.634","1370"
"917504","7596","977235930","0.55","6.66","3276.05","64263.55","SET","[ Ok ]","08/08/2016 17:31:19.635","1370"
"917504","7597","977237324","0.55","7.18","3290.98","64274.40","SET","[ Ok ]","08/08/2016 17:31:19.635","1370"
"917504","7598","977238718","0.55","7.66","3305.92","64285.25","SET","[ Ok ]","08/08/2016 17:31:19.636","1370"
"917504","7599","977240112","0.55","8.12","3320.87","64296.10","SET","[ Ok ]","08/08/2016 17:31:19.637","1370"
"917504","7600","977241506","0.55","8.54","3335.81","64306.95","SET","[ Ok ]","08/08/2016 17:31:19.637","1370"
"917504","7601","977242900","0.55","8.94","3350.74","64317.79","SET","[ Ok ]","08/08/2016 17:31:19.638","1370"
"917504","7602","977244294","0.54","9.32","3365.69","64328.64","SET","[ Ok ]","08/08/2016 17:31:19.638","1370"
"917504","7603","977245688","0.55","9.67","3380.63","64339.49","SET","[ Ok ]","08/08/2016 17:31:19.639","1370"
"917504","7604","977247082","0.55","10.00","3395.57","64350.34","SET","[ Ok ]","08/08/2016 17:31:19.639","1370"
"917504","7605","977248625","0.55","10.41","3412.17","64361.18","SET","[ Ok ]","08/08/2016 17:31:19.640","1370"
"917504","7606","977250192","0.55","10.81","3429.03","64372.03","SET","[ Ok ]","08/08/2016 17:31:19.640","1370"
"917504","7607","977251760","0.55","11.19","3445.91","64382.88","SET","[ Ok ]","08/08/2016 17:31:19.641","1370"
"917504","7608","977253327","0.55","11.55","3462.77","64393.73","SET","[ Ok ]","08/08/2016 17:31:19.641","1370"
"917504","7609","977254895","0.55","11.88","3479.64","64404.57","SET","[ Ok ]","08/08/2016 17:31:19.642","1370"
"917504","7610","977256462","0.55","12.19","3496.51","64415.43","SET","[ Ok ]","08/08/2016 17:31:19.643","1370"
"917504","7611","977258030","0.55","12.48","3513.38","64426.27","SET","[ Ok ]","08/08/2016 17:31:19.643","1370"
"917504","7612","977259597","0.55","12.76","3530.24","64437.12","SET","[ Ok ]","08/08/2016 17:31:19.644","1370"
"917504","7613","977261165","0.55","13.02","3547.12","64447.97","SET","[ Ok ]","08/08/2016 17:31:19.644","1370"
"917504","7614","977262732","0.55","13.26","3563.98","64458.82","SET","[ Ok ]","08/08/2016 17:31:19.645","1370"
"917504","7615","977264300","0.55","13.48","3580.86","64469.66","SET","[ Ok ]","08/08/2016 17:31:19.645","1370"
"917504","7616","977265867","0.55","13.69","3597.72","64480.51","SET","[ Ok ]","08/08/2016 17:31:19.646","1370"
"917504","7617","977268383","0.55","14.55","3625.13","64491.36","SET","[ Ok ]","08/08/2016 17:31:19.646","1370"
"917504","7618","977271058","0.55","15.46","3654.30","64502.21","SET","[ Ok ]","08/08/2016 17:31:19.647","1370"
"917504","7619","977273732","0.55","16.32","3683.46","64513.05","SET","[ Ok ]","08/08/2016 17:31:19.648","1370"
"917504","7620","977276406","0.55","17.12","3712.62","64523.90","SET","[ Ok ]","08/08/2016 17:31:19.648","1370"
"917504","7621","977279080","0.56","17.87","3741.78","64534.75","SET","[ Ok ]","08/08/2016 17:31:19.649","1370"
"917504","7622","977281755","0.54","18.58","3770.96","64545.60","SET","[ Ok ]","08/08/2016 17:31:19.649","1370"
"917504","7623","977284429","0.55","19.24","3800.13","64556.45","SET","[ Ok ]","08/08/2016 17:31:19.650","1370"
"917504","7624","977285491","0.55","18.74","3811.38","64567.30","SET","[ Ok ]","08/08/2016 17:31:19.650","1370"
"917504","7625","977286284","0.55","18.09","3819.64","64578.14","SET","[ Ok ]","08/08/2016 17:31:19.651","1370"
"917504","7626","977287077","0.55","17.47","3827.90","64588.99","SET","[ Ok ]","08/08/2016 17:31:19.651","1370"
"917504","7627","977287870","0.55","16.90","3836.17","64599.84","SET","[ Ok ]","08/08/2016 17:31:19.652","1370"
"917504","7628","977288664","0.55","16.36","3844.44","64610.69","SET","[ Ok ]","08/08/2016 17:31:19.652","1370"
"917504","7629","977289457","0.55","15.85","3852.71","64621.54","SET","[ Ok ]","08/08/2016 17:31:19.653","1370"
"917504","7630","977290250","0.55","15.38","3860.97","64632.38","SET","[ Ok ]","08/08/2016 17:31:19.654","1370"
"917504","7631","977291043","0.55","14.93","3869.23","64643.23","SET","[ Ok ]","08/08/2016 17:31:19.654","1370"
"917504","7632","977291837","0.55","14.52","3877.51","64654.08","SET","[ Ok ]","08/08/2016 17:31:19.655","1370"
"917504","7633","977292630","0.55","14.13","3885.77","64664.93","SET","[ Ok ]","08/08/2016 17:31:19.655","1370"
"917504","7634","977293423","0.55","13.76","3894.03","64675.78","SET","[ Ok ]","08/08/2016 17:31:19.656","1370"
"917504","7635","977294216","0.55","13.42","3902.29","64686.62","SET","[ Ok ]","08/08/2016 17:31:19.656","1370"
"917504","7636","977295009","0.55","13.10","3910.56","64697.47","SET","[ Ok ]","08/08/2016 17:31:19.657","1370"
"917504","7637","977295802","0.55","12.79","3918.82","64708.32","SET","[ Ok ]","08/08/2016 17:31:19.657","1370"
"917504","7638","977296596","0.55","12.51","3927.10","64719.17","SET","[ Ok ]","08/08/2016 17:31:19.658","1370"
"917504","7639","977297389","0.55","12.25","3935.36","64730.02","SET","[ Ok ]","08/08/2016 17:31:19.658","1370"
"917504","7640","977298182","0.55","12.00","3943.62","64740.86","SET","[ Ok ]","08/08/2016 17:31:19.659","1370"
"917504","7641","977298975","0.55","11.76","3951.88","64751.71","SET","[ Ok ]","08/08/2016 17:31:19.660","1370"
"917504","7642","977299768","0.55","11.54","3960.15","64762.56","SET","[ Ok ]","08/08/2016 17:31:19.660","1370"
"917504","7643","977300562","0.55","11.34","3968.42","64773.41","SET","[ Ok ]","08/08/2016 17:31:19.661","1370"
"917504","7644","977301355","0.55","11.15","3976.68","64784.26","SET","[ Ok ]","08/08/2016 17:31:19.661","1370"
"917504","7645","977302148","0.55","10.97","3984.95","64795.11","SET","[ Ok ]","08/08/2016 17:31:19.662","1370"
"917504","7646","977302941","0.55","10.80","3993.21","64805.95","SET","[ Ok ]","08/08/2016 17:31:19.662","1370"
"917504","7647","977303630","0.55","10.57","4000.31","64816.80","SET","[ Ok ]","08/08/2016 17:31:19.663","1370"
"917504","7648","977303692","0.54","9.92","4000.46","64827.65","SET","[ Ok ]","08/08/2016 17:31:19.663","1370"
"917504","7649","977303754","0.55","9.31","4000.60","64838.50","SET","[ Ok ]","08/08/2016 17:31:19.664","1370"
"917504","7650","977303815","0.55","8.73","4000.73","64849.34","SET","[ Ok ]","08/08/2016 17:31:19.664","1370"
"917504","7651","977303877","0.55","8.19","4000.87","64860.19","SET","[ Ok ]","08/08/2016 17:31:19.665","1370"
"917504","7652","977303939","0.55","7.69","4001.01","64871.04","SET","[ Ok ]","08/08/2016 17:31:19.666","1370"
"917504","7653","977304001","0.55","7.22","4001.15","64881.89","SET","[ Ok ]","08/08/2016 17:31:19.666","1370"
"917504","7654","977304062","0.55","6.78","4001.28","64892.73","SET","[ Ok ]","08/08/2016 17:31:19.667","1370"
"917504","7655","977304124","0.55","6.36","4001.42","64903.59","SET","[ Ok ]","08/08/2016 17:31:19.667","1370"
"917504","7656","977304186","0.55","5.97","4001.57","64914.43","SET","[ Ok ]","08/08/2016 17:31:19.668","1370"
"917504","7657","977304248","0.55","5.61","4001.71","64925.28","SET","[ Ok ]","08/08/2016 17:31:19.668","1370"
"917504","7658","977304310","0.55","5.27","4001.85","64936.13","SET","[ Ok ]","08/08/2016 17:31:19.669","1370"
"917504","7659","977304371","0.55","4.95","4001.97","64946.98","SET","[ Ok ]","08/08/2016 17:31:19.669","1370"
"917504","7660","977304433","0.55","4.65","4002.12","64957.82","SET","[ Ok ]","08/08/2016 17:31:19.670","1370"
"917504","7661","977304495","0.55","4.36","4002.26","64968.67","SET","[ Ok ]","08/08/2016 17:31:19.671","1370"
"917504","7662","977304557","0.55","4.10","4002.40","64979.52","SET","[ Ok ]","08/08/2016 17:31:19.671","1370"
"917504","7663","977304618","0.55","3.85","4002.53","64990.37","SET","[ Ok ]","08/08/2016 17:31:19.672","1370"
"917504","7664","977304680","0.55","3.62","4002.67","65001.21","SET","[ Ok ]","08/08/2016 17:31:19.672","1370"
"917504","7665","977304742","0.55","3.40","4002.81","65012.06","SET","[ Ok ]","08/08/2016 17:31:19.673","1370"
"917504","7666","977304804","0.57","3.20","4002.93","65022.91","SET","[ Ok ]","08/08/2016 17:31:19.673","1370"
"917504","7667","977304866","0.53","3.01","4003.09","65033.76","SET","[ Ok ]","08/08/2016 17:31:19.674","1370"
"917504","7668","977304927","0.55","2.83","4003.22","65044.61","SET","[ Ok ]","08/08/2016 17:31:19.674","1370"
"917504","7669","977304989","0.55","2.66","4003.36","65055.46","SET","[ Ok ]","08/08/2016 17:31:19.675","1370"
"917504","7670","977305051","0.55","2.50","4003.50","65066.30","SET","[ Ok ]","08/08/2016 17:31:19.675","1370"
"917504","7671","977305113","0.55","2.35","4003.64","65077.15","SET","[ Ok ]","08/08/2016 17:31:19.676","1370"
"917504","7672","977305174","0.55","2.22","4003.77","65088.00","SET","[ Ok ]","08/08/2016 17:31:19.677","1370"
"917504","7673","977305236","0.55","2.09","4003.92","65098.85","SET","[ Ok ]","08/08/2016 17:31:19.677","1370"
"917504","7674","977305298","0.55","1.96","4004.06","65109.70","SET","[ Ok ]","08/08/2016 17:31:19.678","1370"
"917504","7675","977305360","0.55","1.85","4004.20","65120.54","SET","[ Ok ]","08/08/2016 17:31:19.678","1370"
"917504","7676","977305422","0.55","1.74","4004.34","65131.39","SET","[ Ok ]","08/08/2016 17:31:19.679","1370"
"917504","7677","977305483","0.55","1.64","4004.47","65142.24","SET","[ Ok ]","08/08/2016 17:31:19.679","1370"
"917504","7678","977305545","0.55","1.55","4004.61","65153.09","SET","[ Ok ]","08/08/2016 17:31:19.680","1370"
"917504","7679","977305607","0.55","1.46","4004.75","65163.94","SET","[ Ok ]","08/08/2016 17:31:19.680","1370"
"917504","7680","977305669","0.55","1.38","4004.89","65174.79","SET","[ Ok ]","08/08/2016 17:31:19.681","1370"
"917504","7681","977305731","0.55","1.30","4005.03","65185.63","SET","[ Ok ]","08/08/2016 17:31:19.681","1370"
"917504","7682","977305792","0.55","1.23","4005.16","65196.48","SET","[ Ok ]","08/08/2016 17:31:19.682","1370"
"917504","7683","977305854","0.55","1.16","4005.30","65207.33","SET","[ Ok ]","08/08/2016 17:31:19.683","1370"
"917504","7684","977305916","0.55","1.10","4005.44","65218.18","SET","[ Ok ]","08/08/2016 17:31:19.683","1370"
"917504","7685","977305978","0.55","1.04","4005.58","65229.02","SET","[ Ok ]","08/08/2016 17:31:19.684","1370"
"917504","7686","977306039","0.55","0.98","4005.71","65239.87","SET","[ Ok ]","08/08/2016 17:31:19.684","1370"
"917504","7687","977306101","0.56","0.93","4005.84","65250.72","SET","[ Ok ]","08/08/2016 17:31:19.685","1370"
"917504","7688","977306163","0.54","0.88","4005.99","65261.57","SET","[ Ok ]","08/08/2016 17:31:19.685","1370"
"917504","7689","977306225","0.55","0.83","4006.14","65272.41","SET","[ Ok ]","08/08/2016 17:31:19.686","1370"
"917504","7690","977306287","0.55","0.79","4006.28","65283.27","SET","[ Ok ]","08/08/2016 17:31:19.686","1370"
"917504","7691","977306348","0.55","0.75","4006.41","65294.11","SET","[ Ok ]","08/08/2016 17:31:19.687","1370"
"917504","7692","977306410","0.55","0.71","4006.54","65304.96","SET","[ Ok ]","08/08/2016 17:31:19.688","1370"
"917504","7693","977306472","0.54","0.67","4006.69","65315.81","SET","[ Ok ]","08/08/2016 17:31:19.688","1370"
"917504","7694","977306534","0.55","0.64","4006.83","65326.66","SET","[ Ok ]","08/08/2016 17:31:19.689","1370"
"917504","7695","977306595","0.55","0.61","4006.96","65337.50","SET","[ Ok ]","08/08/2016 17:31:19.689","1370"
"917504","7696","977306657","0.55","0.58","4007.10","65348.35","SET","[ Ok ]","08/08/2016 17:31:19.690","1370"
"917504","7697","977306719","0.55","0.55","4007.24","65359.20","SET","[ Ok ]","08/08/2016 17:31:19.690","1370"
"917504","7698","977306781","0.55","0.53","4007.38","65370.05","SET","[ Ok ]","08/08/2016 17:31:19.691","1370"
"917504","7699","977306843","0.55","0.50","4007.52","65380.89","SET","[ Ok ]","08/08/2016 17:31:19.691","1370"
"917504","7700","977306904","0.55","0.48","4007.65","65391.74","SET","[ Ok ]","08/08/2016 17:31:19.692","1370"
"917504","7701","977306966","0.55","0.46","4007.79","65402.59","SET","[ Ok ]","08/08/2016 17:31:19.692","1370"
"917504","7702","977307028","0.55","0.44","4007.93","65413.44","SET","[ Ok ]","08/08/2016 17:31:19.693","1370"
"917504","7703","977307090","0.55","0.42","4008.08","65424.29","SET","[ Ok ]","08/08/2016 17:31:19.694","1370"
"917504","7704","977307151","0.55","0.40","4008.20","65435.14","SET","[ Ok ]","08/08/2016 17:31:19.694","1370"
"917504","7705","977307213","0.55","0.39","4008.35","65445.98","SET","[ Ok ]","08/08/2016 17:31:19.695","1370"
"917504","7706","977307275","0.55","0.37","4008.49","65456.83","SET","[ Ok ]","08/08/2016 17:31:19.695","1370"
"917504","7707","977307337","0.55","0.36","4008.63","65467.68","SET","[ Ok ]","08/08/2016 17:31:19.696","1370"
"917504","7708","977307399","0.55","0.34","4008.77","65478.53","SET","[ Ok ]","08/08/2016 17:31:19.696","1370"
"917504","7709","977307460","0.55","0.33","4008.90","65489.38","SET","[ Ok ]","08/08/2016 17:31:19.697","1370"
"917504","7710","977307522","0.55","0.32","4009.04","65500.22","SET","[ Ok ]","08/08/2016 17:31:19.697","1370"
"917504","7711","977307584","0.55","0.31","4009.18","65511.07","SET","[ Ok ]","08/08/2016 17:31:19.698","1370"
"917504","7712","977307646","0.55","0.30","4009.32","65521.92","SET","[ Ok ]","08/08/2016 17:31:19.698","1370"
"917504","7713","977307707","0.55","0.29","4009.45","65532.77","SET","[ Ok ]","08/08/2016 17:31:19.699","1370"
"917504","7714","977307769","0.55","0.28","4009.59","65543.62","SET","[ Ok ]","08/08/2016 17:31:19.700","1370"
"917504","7715","977307831","0.55","0.27","4009.73","65554.46","SET","[ Ok ]","08/08/2016 17:31:19.700","1370"
"917504","7716","977307893","0.55","0.26","4009.87","65565.31","SET","[ Ok ]","08/08/2016 17:31:19.701","1370"
"917504","7717","977307955","0.55","0.25","4010.01","65576.16","SET","[ Ok ]","08/08/2016 17:31:19.701","1370"
"917504","7718","977308016","0.55","0.24","4010.14","65587.01","SET","[ Ok ]","08/08/2016 17:31:19.702","1370"
"917504","7719","977308078","0.56","0.24","4010.27","65597.86","SET","[ Ok ]","08/08/2016 17:31:19.702","1370"
"917504","7720","977308140","0.53","0.23","4010.43","65608.70","SET","[ Ok ]","08/08/2016 17:31:19.703","1370"
"917504","7721","977308202","0.55","0.23","4010.57","65619.55","SET","[ Ok ]","08/08/2016 17:31:19.703","1370"
"917504","7722","977308264","0.55","0.22","4010.71","65630.40","SET","[ Ok ]","08/08/2016 17:31:19.704","1370"
"917504","7723","977308325","0.55","0.22","4010.83","65641.25","SET","[ Ok ]","08/08/2016 17:31:19.704","1370"
"917504","7724","977308387","0.54","0.21","4010.98","65652.09","SET","[ Ok ]","08/08/2016 17:31:19.705","1370"
"917504","7725","977308449","0.55","0.21","4011.12","65662.95","SET","[ Ok ]","08/08/2016 17:31:19.706","1370"
"917504","7726","977308511","0.56","0.20","4011.25","65673.79","SET","[ Ok ]","08/08/2016 17:31:19.706","1370"
"917504","7727","977308572","0.54","0.20","4011.39","65684.64","SET","[ Ok ]","08/08/2016 17:31:19.707","1370"
"917504","7728","977308634","0.55","0.19","4011.53","65695.48","SET","[ Ok ]","08/08/2016 17:31:19.707","1370"
"917504","7729","977308696","0.55","0.19","4011.67","65706.34","SET","[ Ok ]","08/08/2016 17:31:19.708","1370"
"917504","7730","977308758","0.55","0.19","4011.81","65717.19","SET","[ Ok ]","08/08/2016 17:31:19.708","1370"
"917504","7731","977308820","0.55","0.18","4011.95","65728.03","SET","[ Ok ]","08/08/2016 17:31:19.709","1370"
"917504","7732","977308881","0.55","0.18","4012.08","65738.88","SET","[ Ok ]","08/08/2016 17:31:19.709","1370"
"917504","7733","977308943","0.55","0.18","4012.22","65749.73","SET","[ Ok ]","08/08/2016 17:31:19.710","1370"
"917504","7734","977309005","0.55","0.18","4012.37","65760.58","SET","[ Ok ]","08/08/2016 17:31:19.711","1370"
"917504","7735","977309067","0.55","0.17","4012.51","65771.42","SET","[ Ok ]","08/08/2016 17:31:19.711","1370"
"917504","7736","977309128","0.55","0.17","4012.64","65782.27","SET","[ Ok ]","08/08/2016 17:31:19.712","1370"
"917504","7737","977309190","0.55","0.17","4012.78","65793.12","SET","[ Ok ]","08/08/2016 17:31:19.712","1370"
"917504","7738","977309252","0.58","0.17","4012.88","65803.97","SET","[ Ok ]","08/08/2016 17:31:19.713","1370"
