--2016-10-02 17:24:31--  http://10.0.0.2:5003/625M.log
Connecting to 10.0.0.2:5003... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.8’

     0K .......... .......... .......... .......... ..........  0% 14.8M 42s
467300K .......... .......... .......... .......... .......... 73%  221M 57s
467350K .......... .......... .......... .......... .......... 73%  261M 57s
467400K .......... .......... .......... .......... .......... 73% 14.5M 57s
467450K .......... .......... .......... .......... .......... 73% 10.6M 57s
467500K .......... .......... .......... .......... .......... 73% 9.68M 57s
467550K .......... .......... .......... .......... .......... 73% 10.1M 57s
467600K .......... .......... .......... .......... .......... 73% 11.2M 57s
467650K .......... .......... .......... .......... .......... 73% 10.2M 57s
467700K .......... .......... .......... .......... .......... 73%  245K 57s
467750K .......... .......... .......... .......... .......... 73%  162M 57s
467800K .......... .......... .......... .......... .......... 73%  184M 57s
467850K .......... .......... .......... .......... .......... 73%  166M 57s
467900K .......... .......... .......... .......... .......... 73%  218M 57s
467950K .......... .......... .......... .......... .......... 73%  116M 57s
468000K .......... .......... .......... .......... .......... 73%  165M 57s
468050K .......... .......... .......... .......... .......... 73%  101M 57s
468100K .......... .......... .......... .......... .......... 73%  133M 57s
468150K .......... .......... .......... .......... .......... 73%  130M 57s
468200K .......... .......... .......... .......... .......... 73% 4.71M 57s
468250K .......... .......... .......... .......... .......... 73% 9.24M 57s
468300K .......... .......... .......... .......... .......... 73% 2.98M 57s
468350K .......... .......... .......... .......... .......... 73% 5.05M 57s
468400K .......... .......... .......... .......... .......... 73% 7.75M 57s
468450K .......... .......... .......... .......... .......... 73% 9.16M 57s
468500K .......... .......... .......... .......... .......... 73% 3.95M 57s
468550K .......... .......... .......... .......... .......... 73% 10.6M 57s
468600K .......... .......... .......... .......... .......... 73%  248K 57s
468650K .......... .......... .......... .......... .......... 73%  402M 57s
468700K .......... .......... .......... .......... .......... 73%  409M 57s
468750K .......... .......... .......... .......... .......... 73%  420M 57s
468800K .......... .......... .......... .......... .......... 73%  476M 57s
468850K .......... .......... .......... .......... .......... 73%  399M 57s
468900K .......... .......... .......... .......... .......... 73%  408M 57s
468950K .......... .......... .......... .......... .......... 73%  328M 57s
469000K .......... .......... .......... .......... .......... 73%  456M 57s
469050K .......... .......... .......... .......... .......... 73% 3.55M 57s
469100K .......... .......... .......... .......... .......... 73% 8.76M 57s
469150K .......... .......... .......... .......... .......... 73% 2.84M 57s
469200K .......... .......... .......... .......... .......... 73% 2.94M 57s
469250K .......... .......... .......... .......... .......... 73% 8.41M 57s
469300K .......... .......... .......... .......... .......... 73% 3.95M 57s
469350K .......... .......... .......... .......... .......... 73% 10.6M 57s
469400K .......... .......... .......... .......... .......... 73% 3.12M 57s
469450K .......... .......... .......... .......... .......... 73% 5.52M 57s
469500K .......... .......... .......... .......... .......... 73% 10.6M 57s
469550K .......... .......... .......... .......... .......... 73% 10.1M 57s
469600K .......... .......... .......... .......... .......... 73%  247K 57s
469650K .......... .......... .......... .......... .......... 73%  313M 57s
469700K .......... .......... .......... .......... .......... 73%  338M 57s
469750K .......... .......... .......... .......... .......... 73%  247M 56s
469800K .......... .......... .......... .......... .......... 73%  330M 56s
469850K .......... .......... .......... .......... .......... 73%  345M 56s
469900K .......... .......... .......... .......... .......... 73%  341M 56s
469950K .......... .......... .......... .......... .......... 73%  295M 56s
470000K .......... .......... .......... .......... .......... 73%  303M 56s
470050K .......... .......... .......... .......... .......... 73%  345M 56s
470100K .......... .......... .......... .......... .......... 73% 4.59M 56s
470150K .......... .......... .......... .......... .......... 73% 4.63M 56s
470200K .......... .......... .......... .......... .......... 73% 10.6M 56s
470250K .......... .......... .......... .......... .......... 73% 6.62M 56s
470300K .......... .......... .......... .......... .......... 73% 8.76M 56s
470350K .......... .......... .......... .......... .......... 73%  244K 56s
470400K .......... .......... .......... .......... .......... 73% 68.2M 56s
470450K .......... .......... .......... .......... .......... 73%  126M 56s
470500K .......... .......... .......... .......... .......... 73%  242M 56s
470550K .......... .......... .......... .......... .......... 73%  217M 56s
470600K .......... .......... .......... .......... .......... 73%  175M 56s
470650K .......... .......... .......... .......... .......... 73%  436M 56s
470700K .......... .......... .......... .......... .......... 73%  172M 56s
470750K .......... .......... .......... .......... .......... 73%  344M 56s
470800K .......... .......... .......... .......... .......... 73%  187M 56s
470850K .......... .......... .......... .......... .......... 73%  251M 56s
470900K .......... .......... .......... .......... .......... 73% 5.22M 56s
470950K .......... .......... .......... .......... .......... 73% 10.3M 56s
471000K .......... .......... .......... .......... .......... 73% 10.4M 56s
471050K .......... .......... .......... .......... .......... 73% 6.40M 56s
471100K .......... .......... .......... .......... .......... 73% 8.06M 56s
471150K .......... .......... .......... .......... .......... 73%  247K 56s
471200K .......... .......... .......... .......... .......... 73% 90.6M 56s
471250K .......... .......... .......... .......... .......... 73%  167M 56s
471300K .......... .......... .......... .......... .......... 73%  195M 56s
471350K .......... .......... .......... .......... .......... 73%  200M 56s
471400K .......... .......... .......... .......... .......... 73%  135M 56s
471450K .......... .......... .......... .......... .......... 73%  168M 56s
471500K .......... .......... .......... .......... .......... 73%  172M 56s
471550K .......... .......... .......... .......... .......... 73%  200M 56s
471600K .......... .......... .......... .......... .......... 73%  186M 56s
471650K .......... .......... .......... .......... .......... 73%  159M 56s
471700K .......... .......... .......... .......... .......... 73% 9.42M 56s
471750K .......... .......... .......... .......... .......... 73% 10.3M 56s
471800K .......... .......... .......... .......... .......... 73% 5.03M 56s
471850K .......... .......... .......... .......... .......... 73%  244K 56s
471900K .......... .......... .......... .......... .......... 73%  293M 56s
471950K .......... .......... .......... .......... .......... 73%  435M 56s
472000K .......... .......... .......... .......... .......... 73%  217M 56s
472050K .......... .......... .......... .......... .......... 73%  435M 56s
472100K .......... .......... .......... .......... .......... 73%  333M 56s
472150K .......... .......... .......... .......... .......... 73%  336M 56s
472200K .......... .......... .......... .......... .......... 73%  291M 56s
472250K .......... .......... .......... .......... .......... 73%  314M 56s
472300K .......... .......... .......... .......... .......... 73%  431M 56s
472350K .......... .......... .......... .......... .......... 73%  330M 56s
