--2016-10-02 17:24:11--  http://10.0.0.3:5002/625M.log
Connecting to 10.0.0.3:5002... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.6’

     0K .......... .......... .......... .......... ..........  0% 7.69M 81s
312600K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
312650K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
312700K .......... .......... .......... .......... .......... 48% 2.96M 1m47s
312750K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
312800K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
312850K .......... .......... .......... .......... .......... 48% 2.96M 1m47s
312900K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
312950K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
313000K .......... .......... .......... .......... .......... 48% 2.97M 1m47s
313050K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
313100K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
313150K .......... .......... .......... .......... .......... 48% 2.96M 1m47s
313200K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
313250K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
313300K .......... .......... .......... .......... .......... 48% 2.96M 1m47s
313350K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
313400K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
313450K .......... .......... .......... .......... .......... 48% 2.96M 1m47s
313500K .......... .......... .......... .......... .......... 48% 2.80M 1m47s
313550K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
313600K .......... .......... .......... .......... .......... 49% 2.97M 1m47s
313650K .......... .......... .......... .......... .......... 49% 2.79M 1m47s
313700K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
313750K .......... .......... .......... .......... .......... 49% 2.96M 1m47s
313800K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
313850K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
313900K .......... .......... .......... .......... .......... 49% 2.78M 1m47s
313950K .......... .......... .......... .......... .......... 49% 2.97M 1m47s
314000K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314050K .......... .......... .......... .......... .......... 49% 2.79M 1m47s
314100K .......... .......... .......... .......... .......... 49% 2.96M 1m47s
314150K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314200K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314250K .......... .......... .......... .......... .......... 49% 2.97M 1m47s
314300K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314350K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314400K .......... .......... .......... .......... .......... 49% 2.96M 1m47s
314450K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314500K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314550K .......... .......... .......... .......... .......... 49% 2.96M 1m47s
314600K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314650K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314700K .......... .......... .......... .......... .......... 49% 2.97M 1m47s
314750K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314800K .......... .......... .......... .......... .......... 49% 2.80M 1m47s
314850K .......... .......... .......... .......... .......... 49% 2.97M 1m47s
314900K .......... .......... .......... .......... .......... 49% 2.78M 1m47s
314950K .......... .......... .......... .......... .......... 49% 2.82M 1m47s
315000K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
315050K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315100K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315150K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
315200K .......... .......... .......... .......... .......... 49% 2.79M 1m46s
315250K .......... .......... .......... .......... .......... 49% 2.81M 1m46s
315300K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315350K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
315400K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315450K .......... .......... .......... .......... .......... 49% 2.79M 1m46s
315500K .......... .......... .......... .......... .......... 49% 2.97M 1m46s
315550K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315600K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315650K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
315700K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315750K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315800K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
315850K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315900K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
315950K .......... .......... .......... .......... .......... 49% 2.97M 1m46s
316000K .......... .......... .......... .......... .......... 49% 2.79M 1m46s
316050K .......... .......... .......... .......... .......... 49% 2.81M 1m46s
316100K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
316150K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
316200K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
316250K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
316300K .......... .......... .......... .......... .......... 49% 2.79M 1m46s
316350K .......... .......... .......... .......... .......... 49% 2.81M 1m46s
316400K .......... .......... .......... .......... .......... 49% 2.97M 1m46s
316450K .......... .......... .......... .......... .......... 49% 2.79M 1m46s
316500K .......... .......... .......... .......... .......... 49% 2.81M 1m46s
316550K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
316600K .......... .......... .......... .......... .......... 49% 2.97M 1m46s
316650K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
316700K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
316750K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
316800K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
316850K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
316900K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
316950K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317000K .......... .......... .......... .......... .......... 49% 2.79M 1m46s
317050K .......... .......... .......... .......... .......... 49% 2.98M 1m46s
317100K .......... .......... .......... .......... .......... 49% 2.79M 1m46s
317150K .......... .......... .......... .......... .......... 49% 2.81M 1m46s
317200K .......... .......... .......... .......... .......... 49% 2.97M 1m46s
317250K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317300K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317350K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
317400K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317450K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317500K .......... .......... .......... .......... .......... 49% 2.95M 1m46s
317550K .......... .......... .......... .......... .......... 49% 2.81M 1m46s
317600K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317650K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
317700K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317750K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317800K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317850K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
317900K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
317950K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
318000K .......... .......... .......... .......... .......... 49% 2.96M 1m46s
318050K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
318100K .......... .......... .......... .......... .......... 49% 2.80M 1m46s
318150K .......... .......... .......... .......... .......... 49% 2.97M 1m46s
318200K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318250K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318300K .......... .......... .......... .......... .......... 49% 2.96M 1m45s
318350K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318400K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318450K .......... .......... .......... .......... .......... 49% 2.96M 1m45s
318500K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318550K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318600K .......... .......... .......... .......... .......... 49% 2.96M 1m45s
318650K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318700K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318750K .......... .......... .......... .......... .......... 49% 2.96M 1m45s
318800K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318850K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
318900K .......... .......... .......... .......... .......... 49% 2.96M 1m45s
318950K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
319000K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
319050K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
319100K .......... .......... .......... .......... .......... 49% 2.96M 1m45s
319150K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
319200K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
319250K .......... .......... .......... .......... .......... 49% 2.96M 1m45s
319300K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
319350K .......... .......... .......... .......... .......... 49% 2.80M 1m45s
319400K .......... .......... .......... .......... .......... 49% 2.96M 1m45s
