--2016-10-02 17:25:11--  http://10.0.0.3:5004/625M.log
Connecting to 10.0.0.3:5004... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.12’

517200K .......... .......... .......... .......... .......... 80%  114M 41s
517250K .......... .......... .......... .......... .......... 80%  148M 41s
517300K .......... .......... .......... .......... .......... 80%  174M 41s
517350K .......... .......... .......... .......... .......... 80%  177M 41s
517400K .......... .......... .......... .......... .......... 80%  129M 41s
517450K .......... .......... .......... .......... .......... 80%  139M 41s
517500K .......... .......... .......... .......... .......... 80%  154M 41s
517550K .......... .......... .......... .......... .......... 80%  103M 41s
517600K .......... .......... .......... .......... .......... 80%  168M 41s
517650K .......... .......... .......... .......... .......... 80%  114M 41s
517700K .......... .......... .......... .......... .......... 80%  249K 41s
517750K .......... .......... .......... .......... .......... 80%  153M 41s
517800K .......... .......... .......... .......... .......... 80%  152M 41s
517850K .......... .......... .......... .......... .......... 80%  152M 41s
517900K .......... .......... .......... .......... .......... 80%  106M 41s
517950K .......... .......... .......... .......... .......... 80%  178M 41s
518000K .......... .......... .......... .......... .......... 80%  176M 41s
518050K .......... .......... .......... .......... .......... 80%  151M 41s
518100K .......... .......... .......... .......... .......... 80%  179M 41s
518150K .......... .......... .......... .......... .......... 80%  185M 41s
518200K .......... .......... .......... .......... .......... 80%  183M 41s
518250K .......... .......... .......... .......... .......... 80%  146M 41s
518300K .......... .......... .......... .......... .......... 80%  175M 41s
518350K .......... .......... .......... .......... .......... 81%  248K 41s
518400K .......... .......... .......... .......... .......... 81%  131M 41s
518450K .......... .......... .......... .......... .......... 81%  154M 41s
518500K .......... .......... .......... .......... .......... 81%  157M 41s
518550K .......... .......... .......... .......... .......... 81%  197M 41s
518600K .......... .......... .......... .......... .......... 81%  138M 41s
518650K .......... .......... .......... .......... .......... 81%  167M 41s
518700K .......... .......... .......... .......... .......... 81%  192M 41s
518750K .......... .......... .......... .......... .......... 81%  194M 41s
518800K .......... .......... .......... .......... .......... 81%  197M 40s
518850K .......... .......... .......... .......... .......... 81%  121M 40s
518900K .......... .......... .......... .......... .......... 81%  154M 40s
518950K .......... .......... .......... .......... .......... 81%  180M 40s
519000K .......... .......... .......... .......... .......... 81%  249K 40s
519050K .......... .......... .......... .......... .......... 81%  459M 40s
519100K .......... .......... .......... .......... .......... 81%  563M 40s
519150K .......... .......... .......... .......... .......... 81%  708M 40s
519200K .......... .......... .......... .......... .......... 81%  691M 40s
519250K .......... .......... .......... .......... .......... 81%  515M 40s
519300K .......... .......... .......... .......... .......... 81%  709M 40s
519350K .......... .......... .......... .......... .......... 81%  717M 40s
519400K .......... .......... .......... .......... .......... 81%  742M 40s
519450K .......... .......... .......... .......... .......... 81%  610M 40s
519500K .......... .......... .......... .......... .......... 81%  531M 40s
519550K .......... .......... .......... .......... .......... 81%  710M 40s
519600K .......... .......... .......... .......... .......... 81%  689M 40s
519650K .......... .......... .......... .......... .......... 81%  248K 40s
519700K .......... .......... .......... .......... .......... 81%  215M 40s
519750K .......... .......... .......... .......... .......... 81%  232M 40s
519800K .......... .......... .......... .......... .......... 81%  204M 40s
519850K .......... .......... .......... .......... .......... 81%  213M 40s
519900K .......... .......... .......... .......... .......... 81%  268M 40s
519950K .......... .......... .......... .......... .......... 81%  218M 40s
520000K .......... .......... .......... .......... .......... 81%  208M 40s
520050K .......... .......... .......... .......... .......... 81%  251M 40s
520100K .......... .......... .......... .......... .......... 81%  298M 40s
520150K .......... .......... .......... .......... .......... 81%  177M 40s
520200K .......... .......... .......... .......... .......... 81%  291M 40s
520250K .......... .......... .......... .......... .......... 81%  198M 40s
520300K .......... .......... .......... .......... .......... 81%  247K 40s
520350K .......... .......... .......... .......... .......... 81%  148M 40s
520400K .......... .......... .......... .......... .......... 81%  161M 40s
520450K .......... .......... .......... .......... .......... 81%  142M 40s
520500K .......... .......... .......... .......... .......... 81%  142M 40s
520550K .......... .......... .......... .......... .......... 81%  193M 40s
520600K .......... .......... .......... .......... .......... 81%  199M 40s
520650K .......... .......... .......... .......... .......... 81%  124M 40s
520700K .......... .......... .......... .......... .......... 81%  193M 40s
520750K .......... .......... .......... .......... .......... 81%  144M 40s
520800K .......... .......... .......... .......... .......... 81%  191M 40s
520850K .......... .......... .......... .......... .......... 81%  170M 40s
520900K .......... .......... .......... .......... .......... 81%  192M 40s
520950K .......... .......... .......... .......... .......... 81%  249K 40s
521000K .......... .......... .......... .......... .......... 81%  356M 40s
521050K .......... .......... .......... .......... .......... 81%  440M 40s
521100K .......... .......... .......... .......... .......... 81%  626M 40s
521150K .......... .......... .......... .......... .......... 81%  626M 40s
521200K .......... .......... .......... .......... .......... 81%  485M 40s
521250K .......... .......... .......... .......... .......... 81%  542M 40s
521300K .......... .......... .......... .......... .......... 81%  659M 40s
521350K .......... .......... .......... .......... .......... 81%  432M 40s
521400K .......... .......... .......... .......... .......... 81%  625M 40s
521450K .......... .......... .......... .......... .......... 81%  569M 40s
521500K .......... .......... .......... .......... .......... 81%  635M 40s
521550K .......... .......... .......... .......... .......... 81%  659M 40s
521600K .......... .......... .......... .......... .......... 81%  248K 40s
521650K .......... .......... .......... .......... .......... 81% 96.4M 40s
521700K .......... .......... .......... .......... .......... 81%  122M 40s
