--2016-10-02 17:23:51--  http://10.0.0.1:5002/625M.log
Connecting to 10.0.0.1:5002... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.4’

     0K .......... .......... .......... .......... ..........  0% 10.2M 61s
402100K .......... .......... .......... .......... .......... 62% 2.82M 79s
402150K .......... .......... .......... .......... .......... 62% 2.80M 79s
402200K .......... .......... .......... .......... .......... 62% 2.94M 79s
402250K .......... .......... .......... .......... .......... 62% 2.82M 79s
402300K .......... .......... .......... .......... .......... 62% 2.80M 79s
402350K .......... .......... .......... .......... .......... 62% 2.94M 79s
402400K .......... .......... .......... .......... .......... 62% 2.82M 79s
402450K .......... .......... .......... .......... .......... 62% 2.80M 79s
402500K .......... .......... .......... .......... .......... 62% 2.94M 79s
402550K .......... .......... .......... .......... .......... 62% 2.82M 79s
402600K .......... .......... .......... .......... .......... 62% 2.80M 79s
402650K .......... .......... .......... .......... .......... 62% 2.94M 79s
402700K .......... .......... .......... .......... .......... 62% 2.80M 79s
402750K .......... .......... .......... .......... .......... 62% 2.82M 79s
402800K .......... .......... .......... .......... .......... 62% 2.95M 79s
402850K .......... .......... .......... .......... .......... 62% 2.80M 79s
402900K .......... .......... .......... .......... .......... 62% 2.82M 79s
402950K .......... .......... .......... .......... .......... 62% 2.94M 79s
403000K .......... .......... .......... .......... .......... 62% 2.80M 79s
403050K .......... .......... .......... .......... .......... 62% 2.82M 79s
403100K .......... .......... .......... .......... .......... 62% 2.94M 79s
403150K .......... .......... .......... .......... .......... 63% 2.80M 79s
403200K .......... .......... .......... .......... .......... 63% 2.82M 79s
403250K .......... .......... .......... .......... .......... 63% 2.94M 79s
403300K .......... .......... .......... .......... .......... 63% 2.80M 79s
403350K .......... .......... .......... .......... .......... 63% 2.82M 79s
403400K .......... .......... .......... .......... .......... 63% 2.80M 79s
403450K .......... .......... .......... .......... .......... 63% 2.94M 79s
403500K .......... .......... .......... .......... .......... 63% 2.82M 79s
403550K .......... .......... .......... .......... .......... 63% 2.80M 79s
403600K .......... .......... .......... .......... .......... 63% 2.94M 79s
403650K .......... .......... .......... .......... .......... 63% 2.82M 79s
403700K .......... .......... .......... .......... .......... 63% 2.80M 79s
403750K .......... .......... .......... .......... .......... 63% 2.95M 79s
403800K .......... .......... .......... .......... .......... 63% 2.82M 79s
403850K .......... .......... .......... .......... .......... 63% 2.79M 79s
403900K .......... .......... .......... .......... .......... 63% 2.95M 79s
403950K .......... .......... .......... .......... .......... 63% 2.82M 79s
404000K .......... .......... .......... .......... .......... 63% 2.80M 79s
404050K .......... .......... .......... .......... .......... 63% 2.94M 79s
404100K .......... .......... .......... .......... .......... 63% 2.79M 79s
404150K .......... .......... .......... .......... .......... 63% 2.82M 79s
404200K .......... .......... .......... .......... .......... 63% 2.94M 79s
404250K .......... .......... .......... .......... .......... 63% 2.80M 78s
404300K .......... .......... .......... .......... .......... 63% 2.82M 78s
404350K .......... .......... .......... .......... .......... 63% 2.94M 78s
404400K .......... .......... .......... .......... .......... 63% 2.80M 78s
404450K .......... .......... .......... .......... .......... 63% 2.82M 78s
404500K .......... .......... .......... .......... .......... 63% 2.93M 78s
404550K .......... .......... .......... .......... .......... 63% 2.80M 78s
404600K .......... .......... .......... .......... .......... 63% 2.83M 78s
404650K .......... .......... .......... .......... .......... 63% 2.80M 78s
404700K .......... .......... .......... .......... .......... 63% 2.94M 78s
404750K .......... .......... .......... .......... .......... 63% 2.82M 78s
404800K .......... .......... .......... .......... .......... 63% 2.80M 78s
404850K .......... .......... .......... .......... .......... 63% 2.94M 78s
404900K .......... .......... .......... .......... .......... 63% 2.82M 78s
404950K .......... .......... .......... .......... .......... 63% 2.80M 78s
405000K .......... .......... .......... .......... .......... 63% 2.94M 78s
405050K .......... .......... .......... .......... .......... 63% 2.82M 78s
405100K .......... .......... .......... .......... .......... 63% 2.80M 78s
405150K .......... .......... .......... .......... .......... 63% 2.94M 78s
405200K .......... .......... .......... .......... .......... 63% 2.82M 78s
405250K .......... .......... .......... .......... .......... 63% 2.80M 78s
405300K .......... .......... .......... .......... .......... 63% 2.94M 78s
405350K .......... .......... .......... .......... .......... 63% 2.80M 78s
405400K .......... .......... .......... .......... .......... 63% 2.82M 78s
405450K .......... .......... .......... .......... .......... 63% 2.94M 78s
405500K .......... .......... .......... .......... .......... 63% 2.80M 78s
405550K .......... .......... .......... .......... .......... 63% 2.82M 78s
405600K .......... .......... .......... .......... .......... 63% 2.94M 78s
405650K .......... .......... .......... .......... .......... 63% 2.80M 78s
405700K .......... .......... .......... .......... .......... 63% 2.82M 78s
405750K .......... .......... .......... .......... .......... 63% 2.94M 78s
405800K .......... .......... .......... .......... .......... 63% 2.80M 78s
405850K .......... .......... .......... .......... .......... 63% 2.82M 78s
405900K .......... .......... .......... .......... .......... 63% 2.80M 78s
405950K .......... .......... .......... .......... .......... 63% 2.94M 78s
406000K .......... .......... .......... .......... .......... 63% 2.82M 78s
406050K .......... .......... .......... .......... .......... 63% 2.80M 78s
406100K .......... .......... .......... .......... .......... 63% 2.94M 78s
406150K .......... .......... .......... .......... .......... 63% 2.82M 78s
406200K .......... .......... .......... .......... .......... 63% 2.80M 78s
406250K .......... .......... .......... .......... .......... 63% 2.94M 78s
406300K .......... .......... .......... .......... .......... 63% 2.82M 78s
406350K .......... .......... .......... .......... .......... 63% 2.80M 78s
406400K .......... .......... .......... .......... .......... 63% 2.94M 78s
406450K .......... .......... .......... .......... .......... 63% 2.82M 78s
406500K .......... .......... .......... .......... .......... 63% 2.80M 78s
406550K .......... .......... .......... .......... .......... 63% 2.94M 78s
406600K .......... .......... .......... .......... .......... 63% 2.80M 78s
406650K .......... .......... .......... .......... .......... 63% 2.82M 78s
406700K .......... .......... .......... .......... .......... 63% 2.94M 78s
406750K .......... .......... .......... .......... .......... 63% 2.80M 78s
406800K .......... .......... .......... .......... .......... 63% 2.82M 78s
406850K .......... .......... .......... .......... .......... 63% 2.94M 78s
406900K .......... .......... .......... .......... .......... 63% 2.80M 78s
406950K .......... .......... .......... .......... .......... 63% 2.82M 78s
407000K .......... .......... .......... .......... .......... 63% 2.94M 78s
407050K .......... .......... .......... .......... .......... 63% 2.80M 78s
407100K .......... .......... .......... .......... .......... 63% 2.82M 78s
407150K .......... .......... .......... .......... .......... 63% 2.94M 78s
407200K .......... .......... .......... .......... .......... 63% 2.80M 78s
407250K .......... .......... .......... .......... .......... 63% 2.82M 78s
407300K .......... .......... .......... .......... .......... 63% 2.80M 77s
407350K .......... .......... .......... .......... .......... 63% 2.94M 77s
407400K .......... .......... .......... .......... .......... 63% 2.82M 77s
407450K .......... .......... .......... .......... .......... 63% 2.80M 77s
407500K .......... .......... .......... .......... .......... 63% 2.94M 77s
407550K .......... .......... .......... .......... .......... 63% 2.82M 77s
407600K .......... .......... .......... .......... .......... 63% 2.80M 77s
407650K .......... .......... .......... .......... .......... 63% 2.94M 77s
407700K .......... .......... .......... .......... .......... 63% 2.82M 77s
407750K .......... .......... .......... .......... .......... 63% 2.80M 77s
407800K .......... .......... .......... .......... .......... 63% 2.94M 77s
407850K .......... .......... .......... .......... .......... 63% 2.80M 77s
407900K .......... .......... .......... .......... .......... 63% 2.82M 77s
407950K .......... .......... .......... .......... .......... 63% 2.94M 77s
408000K .......... .......... .......... .......... .......... 63% 2.80M 77s
408050K .......... .......... .......... .......... .......... 63% 2.82M 77s
408100K .......... .......... .......... .......... .......... 63% 2.94M 77s
408150K .......... .......... .......... .......... .......... 63% 2.80M 77s
408200K .......... .......... .......... .......... .......... 63% 2.82M 77s
408250K .......... .......... .......... .......... .......... 63% 2.94M 77s
