--2016-10-02 17:23:31--  http://10.0.0.2:5001/625M.log
Connecting to 10.0.0.2:5001... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.2’

 84800K .......... .......... .......... .......... .......... 13%  138M 2m55s
 84850K .......... .......... .......... .......... .......... 13%  131M 2m55s
 84900K .......... .......... .......... .......... .......... 13%  129M 2m55s
 84950K .......... .......... .......... .......... .......... 13%  144M 2m55s
 85000K .......... .......... .......... .......... .......... 13%  124M 2m55s
 85050K .......... .......... .......... .......... .......... 13%  151M 2m54s
 85100K .......... .......... .......... .......... .......... 13%  139M 2m54s
 85150K .......... .......... .......... .......... .......... 13%  157M 2m54s
 85200K .......... .......... .......... .......... .......... 13%  135M 2m54s
 85250K .......... .......... .......... .......... .......... 13%  114M 2m54s
 85300K .......... .......... .......... .......... .......... 13%  134M 2m54s
 85350K .......... .......... .......... .......... .......... 13%  140M 2m54s
 85400K .......... .......... .......... .......... .......... 13%  246K 2m55s
 85450K .......... .......... .......... .......... .......... 13% 80.6M 2m55s
 85500K .......... .......... .......... .......... .......... 13%  102M 2m55s
 85550K .......... .......... .......... .......... .......... 13%  107M 2m55s
 85600K .......... .......... .......... .......... .......... 13% 93.1M 2m54s
 85650K .......... .......... .......... .......... .......... 13%  132M 2m54s
 85700K .......... .......... .......... .......... .......... 13%  159M 2m54s
 85750K .......... .......... .......... .......... .......... 13%  151M 2m54s
 85800K .......... .......... .......... .......... .......... 13%  151M 2m54s
 85850K .......... .......... .......... .......... .......... 13%  171M 2m54s
 85900K .......... .......... .......... .......... .......... 13%  130M 2m54s
 85950K .......... .......... .......... .......... .......... 13%  165M 2m54s
 86000K .......... .......... .......... .......... .......... 13%  156M 2m54s
 86050K .......... .......... .......... .......... .......... 13%  247K 2m55s
 86100K .......... .......... .......... .......... .......... 13%  146M 2m55s
 86150K .......... .......... .......... .......... .......... 13%  141M 2m54s
 86200K .......... .......... .......... .......... .......... 13%  107M 2m54s
 86250K .......... .......... .......... .......... .......... 13%  122M 2m54s
 86300K .......... .......... .......... .......... .......... 13%  177M 2m54s
 86350K .......... .......... .......... .......... .......... 13%  180M 2m54s
 86400K .......... .......... .......... .......... .......... 13%  113M 2m54s
 86450K .......... .......... .......... .......... .......... 13%  160M 2m54s
 86500K .......... .......... .......... .......... .......... 13%  178M 2m54s
 86550K .......... .......... .......... .......... .......... 13%  134M 2m54s
 86600K .......... .......... .......... .......... .......... 13%  149M 2m53s
 86650K .......... .......... .......... .......... .......... 13%  179M 2m53s
 86700K .......... .......... .......... .......... .......... 13%  249K 2m55s
 86750K .......... .......... .......... .......... .......... 13%  123M 2m54s
 86800K .......... .......... .......... .......... .......... 13%  115M 2m54s
 86850K .......... .......... .......... .......... .......... 13%  120M 2m54s
 86900K .......... .......... .......... .......... .......... 13%  179M 2m54s
 86950K .......... .......... .......... .......... .......... 13%  174M 2m54s
 87000K .......... .......... .......... .......... .......... 13%  118M 2m54s
 87050K .......... .......... .......... .......... .......... 13%  176M 2m54s
 87100K .......... .......... .......... .......... .......... 13%  144M 2m54s
 87150K .......... .......... .......... .......... .......... 13%  134M 2m53s
 87200K .......... .......... .......... .......... .......... 13%  153M 2m53s
 87250K .......... .......... .......... .......... .......... 13%  183M 2m53s
 87300K .......... .......... .......... .......... .......... 13%  230M 2m53s
 87350K .......... .......... .......... .......... .......... 13%  249K 2m54s
 87400K .......... .......... .......... .......... .......... 13%  243M 2m54s
 87450K .......... .......... .......... .......... .......... 13%  333M 2m54s
 87500K .......... .......... .......... .......... .......... 13%  313M 2m54s
 87550K .......... .......... .......... .......... .......... 13%  453M 2m54s
 87600K .......... .......... .......... .......... .......... 13%  385M 2m54s
 87650K .......... .......... .......... .......... .......... 13%  502M 2m54s
 87700K .......... .......... .......... .......... .......... 13%  502M 2m54s
 87750K .......... .......... .......... .......... .......... 13%  358M 2m53s
 87800K .......... .......... .......... .......... .......... 13%  404M 2m53s
 87850K .......... .......... .......... .......... .......... 13%  515M 2m53s
 87900K .......... .......... .......... .......... .......... 13%  546M 2m53s
 87950K .......... .......... .......... .......... .......... 13%  523M 2m53s
 88000K .......... .......... .......... .......... .......... 13%  249K 2m54s
 88050K .......... .......... .......... .......... .......... 13%  312M 2m54s
 88100K .......... .......... .......... .......... .......... 13%  352M 2m54s
 88150K .......... .......... .......... .......... .......... 13%  395M 2m54s
 88200K .......... .......... .......... .......... .......... 13%  422M 2m54s
 88250K .......... .......... .......... .......... .......... 13%  448M 2m54s
 88300K .......... .......... .......... .......... .......... 13%  512M 2m53s
 88350K .......... .......... .......... .......... .......... 13%  403M 2m53s
 88400K .......... .......... .......... .......... .......... 13%  347M 2m53s
 88450K .......... .......... .......... .......... .......... 13%  426M 2m53s
 88500K .......... .......... .......... .......... .......... 13%  523M 2m53s
 88550K .......... .......... .......... .......... .......... 13%  365M 2m53s
 88600K .......... .......... .......... .......... .......... 13%  442M 2m53s
 88650K .......... .......... .......... .......... .......... 13%  249K 2m54s
 88700K .......... .......... .......... .......... .......... 13%  120M 2m54s
 88750K .......... .......... .......... .......... .......... 13%  160M 2m54s
 88800K .......... .......... .......... .......... .......... 13%  165M 2m54s
 88850K .......... .......... .......... .......... .......... 13%  156M 2m53s
 88900K .......... .......... .......... .......... .......... 13%  184M 2m53s
 88950K .......... .......... .......... .......... .......... 13%  187M 2m53s
 89000K .......... .......... .......... .......... .......... 13%  120M 2m53s
 89050K .......... .......... .......... .......... .......... 13%  226M 2m53s
 89100K .......... .......... .......... .......... .......... 13%  219M 2m53s
 89150K .......... .......... .......... .......... .......... 13%  228M 2m53s
 89200K .......... .......... .......... .......... .......... 13%  144M 2m53s
 89250K .......... .......... .......... .......... .......... 13%  220M 2m53s
 89300K .......... .......... .......... .......... .......... 13%  248K 2m54s
 89350K .......... .......... .......... .......... .......... 13%  128M 2m54s
 89400K .......... .......... .......... .......... .......... 13%  122M 2m53s
 89450K .......... .......... .......... .......... .......... 13%  125M 2m53s
 89500K .......... .......... .......... .......... .......... 13%  135M 2m53s
 89550K .......... .......... .......... .......... .......... 14%  140M 2m53s
 89600K .......... .......... .......... .......... .......... 14%  146M 2m53s
 89650K .......... .......... .......... .......... .......... 14%  135M 2m53s
 89700K .......... .......... .......... .......... .......... 14%  176M 2m53s
 89750K .......... .......... .......... .......... .......... 14%  184M 2m53s
 89800K .......... .......... .......... .......... .......... 14%  117M 2m53s
 89850K .......... .......... .......... .......... .......... 14%  181M 2m52s
 89900K .......... .......... .......... .......... .......... 14%  182M 2m52s
 89950K .......... .......... .......... .......... .......... 14%  249K 2m53s
 90000K .......... .......... .......... .......... .......... 14% 51.7M 2m53s
 90050K .......... .......... .......... .......... .......... 14% 90.2M 2m53s
 90100K .......... .......... .......... .......... .......... 14% 92.5M 2m53s
 90150K .......... .......... .......... .......... .......... 14% 93.9M 2m53s
 90200K .......... .......... .......... .......... .......... 14% 84.2M 2m53s
 90250K .......... .......... .......... .......... .......... 14%  120M 2m53s
 90300K .......... .......... .......... .......... .......... 14%  124M 2m53s
 90350K .......... .......... .......... .......... .......... 14%  160M 2m53s
 90400K .......... .......... .......... .......... .......... 14%  411M 2m52s
 90450K .......... .......... .......... .......... .......... 14%  497M 2m52s
 90500K .......... .......... .......... .......... .......... 14%  466M 2m52s
 90550K .......... .......... .......... .......... .......... 14%  494M 2m52s
 90600K .......... .......... .......... .......... .......... 14%  250K 2m53s
 90650K .......... .......... .......... .......... .......... 14%  101M 2m53s
 90700K .......... .......... .......... .......... .......... 14%  145M 2m53s
 90750K .......... .......... .......... .......... .......... 14%  139M 2m53s
 90800K .......... .......... .......... .......... .......... 14%  149M 2m53s
 90850K .......... .......... .......... .......... .......... 14%  150M 2m53s
 90900K .......... .......... .......... .......... .......... 14%  140M 2m53s
 90950K .......... .......... .......... .......... .......... 14%  127M 2m52s
